ID, Timestamp, HR, HRAVG, HRMAX, GSR
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:39 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:40 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:41 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:42 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:43 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:44 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:45 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:46 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:47 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:48 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
10052,10:13:49 AM,0,0,0,0
